iteration,round, vertex1, vertex2, old_weight, new_weight, accepted
3259,156, 9, 2, 0.590188, 0.590188, 1
3260,156, 11, 3, 0.680296, 0.680296, 1
3261,156, 9, 4, 0.353372, 0.353372, 1
3262,156, 10, 5, 1.063819, 1.063819, 1
3263,156, 11, 6, 1.160454, 1.160454, 1
3264,156, 9, 7, 1.193560, 1.193560, 1
3265,156, 9, 8, 1.521709, 1.521709, 1
3266,156, 10, 9, 1.521709, 1.521709, 1
3267,156, 11, 9, 1.906679, 1.906679, 1
3268,156, 12, 10, 1.245104, 1.245104, 1
3269,156, 13, 8, 0.697297, 0.697297, 1
3270,156, 14, 9, 0.590188, 0.590188, 1
3271,156, 15, 8, 0.797963, 0.797963, 1
3272,156, 16, 9, 0.238054, 0.238054, 1
3273,156, 17, 9, 0.590188, 0.590188, 1
3274,156, 18, 10, 0.617431, 0.617431, 1
3275,156, 19, 8, 0.128993, 0.128993, 1
3276,157, 10, 0, 0.979424, 0.979424, 1
3277,157, 8, 1, 1.025193, 1.025193, 1
3278,157, 9, 2, 0.590188, 0.590188, 1
3279,157, 11, 3, 0.680296, 0.680296, 1
3280,157, 9, 4, 0.353372, 0.353372, 1
3281,157, 10, 5, 1.063819, 1.063819, 1
3282,157, 11, 6, 1.160454, 1.160454, 1
3283,157, 9, 7, 1.193560, 1.193560, 1
3284,157, 9, 8, 1.521709, 1.521709, 1
3285,157, 10, 9, 1.521709, 1.521709, 1
3286,157, 11, 9, 1.906679, 1.906679, 1
3287,157, 12, 10, 1.245104, 1.245104, 1
3288,157, 13, 8, 0.697297, 0.697297, 1
3289,157, 14, 9, 0.590188, 0.590188, 1
3290,157, 15, 8, 0.797963, 0.797963, 1
3291,157, 16, 9, 0.238054, 0.238054, 1
3292,157, 17, 9, 0.590188, 0.590188, 1
3293,157, 18, 10, 0.617431, 0.617431, 1
3294,157, 19, 8, 0.128993, 0.128993, 1
3295,158, 10, 0, 0.979424, 0.979424, 1
3296,158, 8, 1, 1.025193, 1.025193, 1
3297,158, 9, 2, 0.590188, 0.590188, 1
3298,158, 11, 3, 0.680296, 0.680296, 1
3299,158, 9, 4, 0.353372, 0.353372, 1
3300,158, 10, 5, 1.063819, 1.063819, 1
3301,158, 11, 6, 1.160454, 1.160454, 1
3302,158, 9, 7, 1.193560, 1.193560, 1
3303,158, 9, 8, 1.521709, 1.521709, 1
3304,158, 10, 9, 1.521709, 1.521709, 1
3305,158, 11, 9, 1.906679, 1.906679, 1
3306,158, 12, 10, 1.245104, 1.245104, 1
3307,158, 13, 8, 0.697297, 0.697297, 1
3308,158, 14, 9, 0.590188, 0.590188, 1
3309,158, 15, 8, 0.797963, 0.797963, 1
3310,158, 16, 9, 0.238054, 0.238054, 1
3311,158, 17, 9, 0.590188, 0.590188, 1
3312,158, 18, 10, 0.617431, 0.617431, 1
3313,158, 19, 8, 0.128993, 0.128993, 1
3314,159, 10, 0, 0.979424, 0.979424, 1
3315,159, 8, 1, 1.025193, 1.025193, 1
3316,159, 9, 2, 0.590188, 0.590188, 1
3317,159, 11, 3, 0.680296, 0.680296, 1
3318,159, 9, 4, 0.353372, 0.353372, 1
3319,159, 10, 5, 1.063819, 1.063819, 1
3320,159, 11, 6, 1.160454, 1.160454, 1
3321,159, 9, 7, 1.193560, 1.193560, 1
3322,159, 9, 8, 1.521709, 1.521709, 1
3323,159, 10, 9, 1.521709, 1.521709, 1
3324,159, 11, 9, 1.906679, 1.906679, 1
3325,159, 12, 10, 1.245104, 1.245104, 1
3326,159, 13, 8, 0.697297, 0.697297, 1
3327,159, 14, 9, 0.590188, 0.590188, 1
3328,159, 15, 8, 0.797963, 0.797963, 1
3329,159, 16, 9, 0.238054, 0.238054, 1
3330,159, 17, 9, 0.590188, 0.590188, 1
3331,159, 18, 10, 0.617431, 0.617431, 1
3332,159, 19, 8, 0.128993, 0.128993, 1
3333,160, 10, 0, 0.979424, 0.979424, 1
3334,160, 8, 1, 1.025193, 1.025193, 1
3335,160, 9, 2, 0.590188, 0.590188, 1
3336,160, 11, 3, 0.680296, 0.680296, 1
3337,160, 9, 4, 0.353372, 0.353372, 1
3338,160, 10, 5, 1.063819, 1.063819, 1
3339,160, 11, 6, 1.160454, 1.160454, 1
3340,160, 9, 7, 1.193560, 1.193560, 1
3341,160, 9, 8, 1.521709, 1.521709, 1
3342,160, 10, 9, 1.521709, 1.521709, 1
3343,160, 11, 9, 1.906679, 1.906679, 1
3344,160, 12, 10, 1.245104, 1.245104, 1
3345,160, 13, 8, 0.697297, 0.697297, 1
3346,160, 14, 9, 0.590188, 0.590188, 1
3347,160, 15, 8, 0.797963, 0.797963, 1
3348,160, 16, 9, 0.238054, 0.238054, 1
3349,160, 17, 9, 0.590188, 0.590188, 1
3350,160, 18, 10, 0.617431, 0.617431, 1
3351,160, 19, 8, 0.128993, 0.128993, 1
3352,161, 10, 0, 0.979424, 0.979424, 1
3353,161, 8, 1, 1.025193, 1.025193, 1
3354,161, 9, 2, 0.590188, 0.590188, 1
3355,161, 11, 3, 0.680296, 0.680296, 1
3356,161, 9, 4, 0.353372, 0.353372, 1
3357,161, 10, 5, 1.063819, 1.063819, 1
3358,161, 11, 6, 1.160454, 1.160454, 1
3359,161, 9, 7, 1.193560, 1.193560, 1
3360,161, 9, 8, 1.521709, 1.521709, 1
3361,161, 10, 9, 1.521709, 1.521709, 1
3362,161, 11, 9, 1.906679, 1.906679, 1
3363,161, 12, 10, 1.245104, 1.245104, 1
3364,161, 13, 8, 0.697297, 0.697297, 1
3365,161, 14, 9, 0.590188, 0.590188, 1
3366,161, 15, 8, 0.797963, 0.797963, 1
3367,161, 16, 9, 0.238054, 0.238054, 1
3368,161, 17, 9, 0.590188, 0.590188, 1
3369,161, 18, 10, 0.617431, 0.617431, 1
3370,161, 19, 8, 0.128993, 0.128993, 1
3371,162, 10, 0, 0.979424, 0.979424, 1
3372,162, 8, 1, 1.025193, 1.025193, 1
3373,162, 9, 2, 0.590188, 0.590188, 1
3374,162, 11, 3, 0.680296, 0.680296, 1
3375,162, 9, 4, 0.353372, 0.353372, 1
3376,162, 10, 5, 1.063819, 1.063819, 1
3377,162, 11, 6, 1.160454, 1.160454, 1
3378,162, 9, 7, 1.193560, 1.193560, 1
3379,162, 9, 8, 1.521709, 1.521709, 1
3380,162, 10, 9, 1.521709, 1.521709, 1
3381,162, 11, 9, 1.906679, 1.906679, 1
3382,162, 12, 10, 1.245104, 1.245104, 1
3383,162, 13, 8, 0.697297, 0.697297, 1
3384,162, 14, 9, 0.590188, 0.590188, 1
3385,162, 15, 8, 0.797963, 0.797963, 1
3386,162, 16, 9, 0.238054, 0.238054, 1
3387,162, 17, 9, 0.590188, 0.590188, 1
3388,162, 18, 10, 0.617431, 0.617431, 1
3389,162, 19, 8, 0.128993, 0.128993, 1
3390,163, 10, 0, 0.979424, 0.979424, 1
3391,163, 8, 1, 1.025193, 1.025193, 1
3392,163, 9, 2, 0.590188, 0.590188, 1
3393,163, 11, 3, 0.680296, 0.680296, 1
3394,163, 9, 4, 0.353372, 0.353372, 1
3395,163, 10, 5, 1.063819, 1.063819, 1
3396,163, 11, 6, 1.160454, 1.160454, 1
3397,163, 9, 7, 1.193560, 1.193560, 1
3398,163, 9, 8, 1.521709, 1.521709, 1
3399,163, 10, 9, 1.521709, 1.521709, 1
3400,163, 11, 9, 1.906679, 1.906679, 1
3401,163, 12, 10, 1.245104, 1.245104, 1
3402,163, 13, 8, 0.697297, 0.697297, 1
3403,163, 14, 9, 0.590188, 0.590188, 1
3404,163, 15, 8, 0.797963, 0.797963, 1
3405,163, 16, 9, 0.238054, 0.238054, 1
3406,163, 17, 9, 0.590188, 0.590188, 1
3407,163, 18, 10, 0.617431, 0.617431, 1
3408,163, 19, 8, 0.128993, 0.128993, 1
3409,164, 10, 0, 0.979424, 0.979424, 1
3410,164, 8, 1, 1.025193, 1.025193, 1
3411,164, 9, 2, 0.590188, 0.590188, 1
3412,164, 11, 3, 0.680296, 0.680296, 1
3413,164, 9, 4, 0.353372, 0.353372, 1
3414,164, 10, 5, 1.063819, 1.063819, 1
3415,164, 11, 6, 1.160454, 1.160454, 1
3416,164, 9, 7, 1.193560, 1.193560, 1
3417,164, 9, 8, 1.521709, 1.521709, 1
3418,164, 10, 9, 1.521709, 1.521709, 1
3419,164, 11, 9, 1.906679, 1.906679, 1
3420,164, 12, 10, 1.245104, 1.245104, 1
3421,164, 13, 8, 0.697297, 0.697297, 1
3422,164, 14, 9, 0.590188, 0.590188, 1
3423,164, 15, 8, 0.797963, 0.797963, 1
3424,164, 16, 9, 0.238054, 0.238054, 1
3425,164, 17, 9, 0.590188, 0.590188, 1
3426,164, 18, 10, 0.617431, 0.617431, 1
3427,164, 19, 8, 0.128993, 0.128993, 1
3428,165, 10, 0, 0.979424, 0.979424, 1
3429,165, 8, 1, 1.025193, 1.025193, 1
3430,165, 9, 2, 0.590188, 0.590188, 1
3431,165, 11, 3, 0.680296, 0.680296, 1
3432,165, 9, 4, 0.353372, 0.353372, 1
3433,165, 10, 5, 1.063819, 1.063819, 1
3434,165, 11, 6, 1.160454, 1.160454, 1
3435,165, 9, 7, 1.193560, 1.193560, 1
3436,165, 9, 8, 1.521709, 1.521709, 1
3437,165, 10, 9, 1.521709, 1.521709, 1
3438,165, 11, 9, 1.906679, 1.906679, 1
3439,165, 12, 10, 1.245104, 1.245104, 1
3440,165, 13, 8, 0.697297, 0.697297, 1
3441,165, 14, 9, 0.590188, 0.590188, 1
3442,165, 15, 8, 0.797963, 0.797963, 1
3443,165, 16, 9, 0.238054, 0.238054, 1
3444,165, 17, 9, 0.590188, 0.590188, 1
3445,165, 18, 10, 0.617431, 0.617431, 1
3446,165, 19, 8, 0.128993, 0.128993, 1
3447,166, 10, 0, 0.979424, 0.979424, 1
3448,166, 8, 1, 1.025193, 1.025193, 1
3449,166, 9, 2, 0.590188, 0.590188, 1
3450,166, 11, 3, 0.680296, 0.680296, 1
3451,166, 9, 4, 0.353372, 0.353372, 1
3452,166, 10, 5, 1.063819, 1.063819, 1
3453,166, 11, 6, 1.160454, 1.160454, 1
3454,166, 9, 7, 1.193560, 1.193560, 1
3455,166, 9, 8, 1.521709, 1.521709, 1
3456,166, 10, 9, 1.521709, 1.521709, 1
3457,166, 11, 9, 1.906679, 1.906679, 1
3458,166, 12, 10, 1.245104, 1.245104, 1
3459,166, 13, 8, 0.697297, 0.697297, 1
3460,166, 14, 9, 0.590188, 0.590188, 1
3461,166, 15, 8, 0.797963, 0.797963, 1
3462,166, 16, 9, 0.238054, 0.238054, 1
3463,166, 17, 9, 0.590188, 0.590188, 1
3464,166, 18, 10, 0.617431, 0.617431, 1
3465,166, 19, 8, 0.128993, 0.128993, 1
3466,167, 10, 0, 0.979424, 0.979424, 1
3467,167, 8, 1, 1.025193, 1.025193, 1
3468,167, 9, 2, 0.590188, 0.590188, 1
3469,167, 11, 3, 0.680296, 0.680296, 1
3470,167, 9, 4, 0.353372, 0.353372, 1
3471,167, 10, 5, 1.063819, 1.063819, 1
3472,167, 11, 6, 1.160454, 1.160454, 1
3473,167, 9, 7, 1.193560, 1.193560, 1
3474,167, 9, 8, 1.521709, 1.521709, 1
3475,167, 10, 9, 1.521709, 1.521709, 1
3476,167, 11, 9, 1.906679, 1.906679, 1
3477,167, 12, 10, 1.245104, 1.245104, 1
3478,167, 13, 8, 0.697297, 0.697297, 1
3479,167, 14, 9, 0.590188, 0.590188, 1
3480,167, 15, 8, 0.797963, 0.797963, 1
3481,167, 16, 9, 0.238054, 0.238054, 1
3482,167, 17, 9, 0.590188, 0.590188, 1
3483,167, 18, 10, 0.617431, 0.617431, 1
3484,167, 19, 8, 0.128993, 0.128993, 1
3485,168, 10, 0, 0.979424, 0.979424, 1
3486,168, 8, 1, 1.025193, 1.025193, 1
3487,168, 9, 2, 0.590188, 0.590188, 1
3488,168, 11, 3, 0.680296, 0.680296, 1
3489,168, 9, 4, 0.353372, 0.353372, 1
3490,168, 10, 5, 1.063819, 1.063819, 1
3491,168, 11, 6, 1.160454, 1.160454, 1
3492,168, 9, 7, 1.193560, 1.193560, 1
3493,168, 9, 8, 1.521709, 1.521709, 1
3494,168, 10, 9, 1.521709, 1.521709, 1
3495,168, 11, 9, 1.906679, 1.906679, 1
3496,168, 12, 10, 1.245104, 1.245104, 1
3497,168, 13, 8, 0.697297, 0.697297, 1
3498,168, 14, 9, 0.590188, 0.590188, 1
3499,168, 15, 8, 0.797963, 0.797963, 1
3500,168, 16, 9, 0.238054, 0.238054, 1
3501,168, 17, 9, 0.590188, 0.590188, 1
3502,168, 18, 10, 0.617431, 0.617431, 1
3503,168, 19, 8, 0.128993, 0.128993, 1
3504,169, 10, 0, 0.979424, 0.979424, 1
3505,169, 8, 1, 1.025193, 1.025193, 1
3506,169, 9, 2, 0.590188, 0.590188, 1
3507,169, 11, 3, 0.680296, 0.680296, 1
3508,169, 9, 4, 0.353372, 0.353372, 1
3509,169, 10, 5, 1.063819, 1.063819, 1
3510,169, 11, 6, 1.160454, 1.160454, 1
3511,169, 9, 7, 1.193560, 1.193560, 1
3512,169, 9, 8, 1.521709, 1.521709, 1
3513,169, 10, 9, 1.521709, 1.521709, 1
3514,169, 11, 9, 1.906679, 1.906679, 1
3515,169, 12, 10, 1.245104, 1.245104, 1
3516,169, 13, 8, 0.697297, 0.697297, 1
3517,169, 14, 9, 0.590188, 0.590188, 1
3518,169, 15, 8, 0.797963, 0.797963, 1
3519,169, 16, 9, 0.238054, 0.238054, 1
3520,169, 17, 9, 0.590188, 0.590188, 1
3521,169, 18, 10, 0.617431, 0.617431, 1
3522,169, 19, 8, 0.128993, 0.128993, 1
3523,170, 10, 0, 0.979424, 0.979424, 1
3524,170, 8, 1, 1.025193, 1.025193, 1
3525,170, 9, 2, 0.590188, 0.590188, 1
3526,170, 11, 3, 0.680296, 0.680296, 1
3527,170, 9, 4, 0.353372, 0.353372, 1
3528,170, 10, 5, 1.063819, 1.063819, 1
3529,170, 11, 6, 1.160454, 1.160454, 1
3530,170, 9, 7, 1.193560, 1.193560, 1
3531,170, 9, 8, 1.521709, 1.521709, 1
3532,170, 10, 9, 1.521709, 1.521709, 1
3533,170, 11, 9, 1.906679, 1.906679, 1
3534,170, 12, 10, 1.245104, 1.245104, 1
3535,170, 13, 8, 0.697297, 0.697297, 1
3536,170, 14, 9, 0.590188, 0.590188, 1
3537,170, 15, 8, 0.797963, 0.797963, 1
3538,170, 16, 9, 0.238054, 0.238054, 1
3539,170, 17, 9, 0.590188, 0.590188, 1
3540,170, 18, 10, 0.617431, 0.617431, 1
3541,170, 19, 8, 0.128993, 0.128993, 1
3542,171, 10, 0, 0.979424, 0.979424, 1
3543,171, 8, 1, 1.025193, 1.025193, 1
3544,171, 9, 2, 0.590188, 0.590188, 1
3545,171, 11, 3, 0.680296, 0.680296, 1
3546,171, 9, 4, 0.353372, 0.353372, 1
3547,171, 10, 5, 1.063819, 1.063819, 1
3548,171, 11, 6, 1.160454, 1.160454, 1
3549,171, 9, 7, 1.193560, 1.193560, 1
3550,171, 9, 8, 1.521709, 1.521709, 1
3551,171, 10, 9, 1.521709, 1.521709, 1
3552,171, 11, 9, 1.906679, 1.906679, 1
3553,171, 12, 10, 1.245104, 1.245104, 1
3554,171, 13, 8, 0.697297, 0.697297, 1
3555,171, 14, 9, 0.590188, 0.590188, 1
3556,171, 15, 8, 0.797963, 0.797963, 1
3557,171, 16, 9, 0.238054, 0.238054, 1
3558,171, 17, 9, 0.590188, 0.590188, 1
3559,171, 18, 10, 0.617431, 0.617431, 1
3560,171, 19, 8, 0.128993, 0.128993, 1
3561,172, 10, 0, 0.979424, 0.979424, 1
3562,172, 8, 1, 1.025193, 1.025193, 1
3563,172, 9, 2, 0.590188, 0.590188, 1
3564,172, 11, 3, 0.680296, 0.680296, 1
3565,172, 9, 4, 0.353372, 0.353372, 1
3566,172, 10, 5, 1.063819, 1.063819, 1
3567,172, 11, 6, 1.160454, 1.160454, 1
3568,172, 9, 7, 1.193560, 1.193560, 1
3569,172, 9, 8, 1.521709, 1.521709, 1
3570,172, 10, 9, 1.521709, 1.521709, 1
3571,172, 11, 9, 1.906679, 1.906679, 1
3572,172, 12, 10, 1.245104, 1.245104, 1
3573,172, 13, 8, 0.697297, 0.697297, 1
3574,172, 14, 9, 0.590188, 0.590188, 1
3575,172, 15, 8, 0.797963, 0.797963, 1
3576,172, 16, 9, 0.238054, 0.238054, 1
3577,172, 17, 9, 0.590188, 0.590188, 1
3578,172, 18, 10, 0.617431, 0.617431, 1
3579,172, 19, 8, 0.128993, 0.128993, 1
3580,173, 10, 0, 0.979424, 0.979424, 1
3581,173, 8, 1, 1.025193, 1.025193, 1
3582,173, 9, 2, 0.590188, 0.590188, 1
3583,173, 11, 3, 0.680296, 0.680296, 1
3584,173, 9, 4, 0.353372, 0.353372, 1
3585,173, 10, 5, 1.063819, 1.063819, 1
3586,173, 11, 6, 1.160454, 1.160454, 1
3587,173, 9, 7, 1.193560, 1.193560, 1
3588,173, 9, 8, 1.521709, 1.521709, 1
3589,173, 10, 9, 1.521709, 1.521709, 1
3590,173, 11, 9, 1.906679, 1.906679, 1
3591,173, 12, 10, 1.245104, 1.245104, 1
3592,173, 13, 8, 0.697297, 0.697297, 1
3593,173, 14, 9, 0.590188, 0.590188, 1
3594,173, 15, 8, 0.797963, 0.797963, 1
3595,173, 16, 9, 0.238054, 0.238054, 1
3596,173, 17, 9, 0.590188, 0.590188, 1
3597,173, 18, 10, 0.617431, 0.617431, 1
3598,173, 19, 8, 0.128993, 0.128993, 1
3599,174, 10, 0, 0.979424, 0.979424, 1
3600,174, 8, 1, 1.025193, 1.025193, 1
3601,174, 9, 2, 0.590188, 0.590188, 1
3602,174, 11, 3, 0.680296, 0.680296, 1
3603,174, 9, 4, 0.353372, 0.353372, 1
3604,174, 10, 5, 1.063819, 1.063819, 1
3605,174, 11, 6, 1.160454, 1.160454, 1
3606,174, 9, 7, 1.193560, 1.193560, 1
3607,174, 9, 8, 1.521709, 1.521709, 1
3608,174, 10, 9, 1.521709, 1.521709, 1
3609,174, 11, 9, 1.906679, 1.906679, 1
3610,174, 12, 10, 1.245104, 1.245104, 1
3611,174, 13, 8, 0.697297, 0.697297, 1
3612,174, 14, 9, 0.590188, 0.590188, 1
3613,174, 15, 8, 0.797963, 0.797963, 1
3614,174, 16, 9, 0.238054, 0.238054, 1
3615,174, 17, 9, 0.590188, 0.590188, 1
3616,174, 18, 10, 0.617431, 0.617431, 1
3617,174, 19, 8, 0.128993, 0.128993, 1
3618,175, 10, 0, 0.979424, 0.979424, 1
3619,175, 8, 1, 1.025193, 1.025193, 1
3620,175, 9, 2, 0.590188, 0.590188, 1
3621,175, 11, 3, 0.680296, 0.680296, 1
3622,175, 9, 4, 0.353372, 0.353372, 1
3623,175, 10, 5, 1.063819, 1.063819, 1
3624,175, 11, 6, 1.160454, 1.160454, 1
3625,175, 9, 7, 1.193560, 1.193560, 1
3626,175, 9, 8, 1.521709, 1.521709, 1
3627,175, 10, 9, 1.521709, 1.521709, 1
3628,175, 11, 9, 1.906679, 1.906679, 1
3629,175, 12, 10, 1.245104, 1.245104, 1
3630,175, 13, 8, 0.697297, 0.697297, 1
3631,175, 14, 9, 0.590188, 0.590188, 1
3632,175, 15, 8, 0.797963, 0.797963, 1
3633,175, 16, 9, 0.238054, 0.238054, 1
3634,175, 17, 9, 0.590188, 0.590188, 1
3635,175, 18, 10, 0.617431, 0.617431, 1
3636,175, 19, 8, 0.128993, 0.128993, 1
3637,176, 10, 0, 0.979424, 0.979424, 1
3638,176, 8, 1, 1.025193, 1.025193, 1
3639,176, 9, 2, 0.590188, 0.590188, 1
3640,176, 11, 3, 0.680296, 0.680296, 1
3641,176, 9, 4, 0.353372, 0.353372, 1
3642,176, 10, 5, 1.063819, 1.063819, 1
3643,176, 11, 6, 1.160454, 1.160454, 1
3644,176, 9, 7, 1.193560, 1.193560, 1
3645,176, 9, 8, 1.521709, 1.521709, 1
3646,176, 10, 9, 1.521709, 1.521709, 1
3647,176, 11, 9, 1.906679, 1.906679, 1
3648,176, 12, 10, 1.245104, 1.245104, 1
3649,176, 13, 8, 0.697297, 0.697297, 1
3650,176, 14, 9, 0.590188, 0.590188, 1
3651,176, 15, 8, 0.797963, 0.797963, 1
3652,176, 16, 9, 0.238054, 0.238054, 1
3653,176, 17, 9, 0.590188, 0.590188, 1
3654,176, 18, 10, 0.617431, 0.617431, 1
3655,176, 19, 8, 0.128993, 0.128993, 1
3656,177, 10, 0, 0.979424, 0.979424, 1
3657,177, 8, 1, 1.025193, 1.025193, 1
3658,177, 9, 2, 0.590188, 0.590188, 1
3659,177, 11, 3, 0.680296, 0.680296, 1
3660,177, 9, 4, 0.353372, 0.353372, 1
3661,177, 10, 5, 1.063819, 1.063819, 1
3662,177, 11, 6, 1.160454, 1.160454, 1
3663,177, 9, 7, 1.193560, 1.193560, 1
3664,177, 9, 8, 1.521709, 1.521709, 1
3665,177, 10, 9, 1.521709, 1.521709, 1
3666,177, 11, 9, 1.906679, 1.906679, 1
3667,177, 12, 10, 1.245104, 1.245104, 1
3668,177, 13, 8, 0.697297, 0.697297, 1
3669,177, 14, 9, 0.590188, 0.590188, 1
3670,177, 15, 8, 0.797963, 0.797963, 1
3671,177, 16, 9, 0.238054, 0.238054, 1
3672,177, 17, 9, 0.590188, 0.590188, 1
3673,177, 18, 10, 0.617431, 0.617431, 1
3674,177, 19, 8, 0.128993, 0.128993, 1
3675,178, 10, 0, 0.979424, 0.979424, 1
3676,178, 8, 1, 1.025193, 1.025193, 1
3677,178, 9, 2, 0.590188, 0.590188, 1
3678,178, 11, 3, 0.680296, 0.680296, 1
3679,178, 9, 4, 0.353372, 0.353372, 1
3680,178, 10, 5, 1.063819, 1.063819, 1
3681,178, 11, 6, 1.160454, 1.160454, 1
3682,178, 9, 7, 1.193560, 1.193560, 1
3683,178, 9, 8, 1.521709, 1.521709, 1
3684,178, 10, 9, 1.521709, 1.521709, 1
3685,178, 11, 9, 1.906679, 1.906679, 1
3686,178, 12, 10, 1.245104, 1.245104, 1
3687,178, 13, 8, 0.697297, 0.697297, 1
3688,178, 14, 9, 0.590188, 0.590188, 1
3689,178, 15, 8, 0.797963, 0.797963, 1
3690,178, 16, 9, 0.238054, 0.238054, 1
3691,178, 17, 9, 0.590188, 0.590188, 1
3692,178, 18, 10, 0.617431, 0.617431, 1
3693,178, 19, 8, 0.128993, 0.128993, 1
3694,179, 10, 0, 0.979424, 0.979424, 1
3695,179, 8, 1, 1.025193, 1.025193, 1
3696,179, 9, 2, 0.590188, 0.590188, 1
3697,179, 11, 3, 0.680296, 0.680296, 1
3698,179, 9, 4, 0.353372, 0.353372, 1
3699,179, 10, 5, 1.063819, 1.063819, 1
3700,179, 11, 6, 1.160454, 1.160454, 1
3701,179, 9, 7, 1.193560, 1.193560, 1
3702,179, 9, 8, 1.521709, 1.521709, 1
3703,179, 10, 9, 1.521709, 1.521709, 1
3704,179, 11, 9, 1.906679, 1.906679, 1
3705,179, 12, 10, 1.245104, 1.245104, 1
3706,179, 13, 8, 0.697297, 0.697297, 1
3707,179, 14, 9, 0.590188, 0.590188, 1
3708,179, 15, 8, 0.797963, 0.797963, 1
3709,179, 16, 9, 0.238054, 0.238054, 1
3710,179, 17, 9, 0.590188, 0.590188, 1
3711,179, 18, 10, 0.617431, 0.617431, 1
3712,179, 19, 8, 0.128993, 0.128993, 1
3713,180, 10, 0, 0.979424, 0.979424, 1
3714,180, 8, 1, 1.025193, 1.025193, 1
3715,180, 9, 2, 0.590188, 0.590188, 1
3716,180, 11, 3, 0.680296, 0.680296, 1
3717,180, 9, 4, 0.353372, 0.353372, 1
3718,180, 10, 5, 1.063819, 1.063819, 1
3719,180, 11, 6, 1.160454, 1.160454, 1
3720,180, 9, 7, 1.193560, 1.193560, 1
3721,180, 9, 8, 1.521709, 1.521709, 1
3722,180, 10, 9, 1.521709, 1.521709, 1
3723,180, 11, 9, 1.906679, 1.906679, 1
3724,180, 12, 10, 1.245104, 1.245104, 1
3725,180, 13, 8, 0.697297, 0.697297, 1
3726,180, 14, 9, 0.590188, 0.590188, 1
3727,180, 15, 8, 0.797963, 0.797963, 1
3728,180, 16, 9, 0.238054, 0.238054, 1
3729,180, 17, 9, 0.590188, 0.590188, 1
3730,180, 18, 10, 0.617431, 0.617431, 1
3731,180, 19, 8, 0.128993, 0.128993, 1
3732,181, 10, 0, 0.979424, 0.979424, 1
3733,181, 8, 1, 1.025193, 1.025193, 1
3734,181, 9, 2, 0.590188, 0.590188, 1
3735,181, 11, 3, 0.680296, 0.680296, 1
3736,181, 9, 4, 0.353372, 0.353372, 1
3737,181, 10, 5, 1.063819, 1.063819, 1
3738,181, 11, 6, 1.160454, 1.160454, 1
3739,181, 9, 7, 1.193560, 1.193560, 1
3740,181, 9, 8, 1.521709, 1.521709, 1
3741,181, 10, 9, 1.521709, 1.521709, 1
3742,181, 11, 9, 1.906679, 1.906679, 1
3743,181, 12, 10, 1.245104, 1.245104, 1
3744,181, 13, 8, 0.697297, 0.697297, 1
3745,181, 14, 9, 0.590188, 0.590188, 1
3746,181, 15, 8, 0.797963, 0.797963, 1
3747,181, 16, 9, 0.238054, 0.238054, 1
3748,181, 17, 9, 0.590188, 0.590188, 1
3749,181, 18, 10, 0.617431, 0.617431, 1
3750,181, 19, 8, 0.128993, 0.128993, 1
3751,182, 10, 0, 0.979424, 0.979424, 1
3752,182, 8, 1, 1.025193, 1.025193, 1
3753,182, 9, 2, 0.590188, 0.590188, 1
3754,182, 11, 3, 0.680296, 0.680296, 1
3755,182, 9, 4, 0.353372, 0.353372, 1
3756,182, 10, 5, 1.063819, 1.063819, 1
3757,182, 11, 6, 1.160454, 1.160454, 1
3758,182, 9, 7, 1.193560, 1.193560, 1
3759,182, 9, 8, 1.521709, 1.521709, 1
3760,182, 10, 9, 1.521709, 1.521709, 1
3761,182, 11, 9, 1.906679, 1.906679, 1
3762,182, 12, 10, 1.245104, 1.245104, 1
3763,182, 13, 8, 0.697297, 0.697297, 1
3764,182, 14, 9, 0.590188, 0.590188, 1
3765,182, 15, 8, 0.797963, 0.797963, 1
3766,182, 16, 9, 0.238054, 0.238054, 1
3767,182, 17, 9, 0.590188, 0.590188, 1
3768,182, 18, 10, 0.617431, 0.617431, 1
3769,182, 19, 8, 0.128993, 0.128993, 1
3770,183, 10, 0, 0.979424, 0.979424, 1
3771,183, 8, 1, 1.025193, 1.025193, 1
3772,183, 9, 2, 0.590188, 0.590188, 1
3773,183, 11, 3, 0.680296, 0.680296, 1
3774,183, 9, 4, 0.353372, 0.353372, 1
3775,183, 10, 5, 1.063819, 1.063819, 1
3776,183, 11, 6, 1.160454, 1.160454, 1
3777,183, 9, 7, 1.193560, 1.193560, 1
3778,183, 9, 8, 1.521709, 1.521709, 1
3779,183, 10, 9, 1.521709, 1.521709, 1
3780,183, 11, 9, 1.906679, 1.906679, 1
3781,183, 12, 10, 1.245104, 1.245104, 1
3782,183, 13, 8, 0.697297, 0.697297, 1
3783,183, 14, 9, 0.590188, 0.590188, 1
3784,183, 15, 8, 0.797963, 0.797963, 1
3785,183, 16, 9, 0.238054, 0.238054, 1
3786,183, 17, 9, 0.590188, 0.590188, 1
3787,183, 18, 10, 0.617431, 0.617431, 1
3788,183, 19, 8, 0.128993, 0.128993, 1
3789,184, 10, 0, 0.979424, 0.979424, 1
3790,184, 8, 1, 1.025193, 1.025193, 1
3791,184, 9, 2, 0.590188, 0.590188, 1
3792,184, 11, 3, 0.680296, 0.680296, 1
3793,184, 9, 4, 0.353372, 0.353372, 1
3794,184, 10, 5, 1.063819, 1.063819, 1
3795,184, 11, 6, 1.160454, 1.160454, 1
