iteration,round, agentid, utility
14645,586, 20, -inf
14646,586, 21, -inf
14647,586, 22, -inf
14648,586, 23, -inf
14649,586, 24, -inf
14650,587, 0, 1.800547
14651,587, 1, 0.809498
14652,587, 2, -0.463712
14653,587, 3, 14.370658
14654,587, 4, 2.142831
14655,587, 5, 0.077652
14656,587, 6, -6.811649
14657,587, 7, -41.265587
14658,587, 8, -109.956886
14659,587, 9, -766.298218
14660,587, 10, -24518.849609
14661,587, 11, -24092394.000000
14662,587, 12, -23217764827136.000000
14663,587, 13, -21562583615199831979458560.000000
14664,587, 14, -inf
14665,587, 15, -inf
14666,587, 16, -inf
14667,587, 17, -inf
14668,587, 18, -inf
14669,587, 19, -inf
14670,587, 20, -inf
14671,587, 21, -inf
14672,587, 22, -inf
14673,587, 23, -inf
14674,587, 24, -inf
14675,588, 0, 1.798384
14676,588, 1, 0.811429
14677,588, 2, -0.464383
14678,588, 3, 14.378432
14679,588, 4, 2.142309
14680,588, 5, 0.083225
14681,588, 6, -6.812803
14682,588, 7, -41.342754
14683,588, 8, -110.304810
14684,588, 9, -770.312927
14685,588, 10, -24771.216797
14686,588, 11, -24590450.000000
14687,588, 12, -24187636809728.000000
14688,588, 13, -23401670964959462360612864.000000
14689,588, 14, -inf
14690,588, 15, -inf
14691,588, 16, -inf
14692,588, 17, -inf
14693,588, 18, -inf
14694,588, 19, -inf
14695,588, 20, -inf
14696,588, 21, -inf
14697,588, 22, -inf
14698,588, 23, -inf
14699,588, 24, -inf
14700,589, 0, 1.796221
14701,589, 1, 0.813359
14702,589, 2, -0.465056
14703,589, 3, 14.386206
14704,589, 4, 2.141786
14705,589, 5, 0.088789
14706,589, 6, -6.814054
14707,589, 7, -41.420219
14708,589, 8, -110.654503
14709,589, 9, -774.357605
14710,589, 10, -25026.769531
14711,589, 11, -25099978.000000
14712,589, 12, -25200382967808.000000
14713,589, 13, -25402372545391871337168896.000000
14714,589, 14, -inf
14715,589, 15, -inf
14716,589, 16, -inf
14717,589, 17, -inf
14718,589, 18, -inf
14719,589, 19, -inf
14720,589, 20, -inf
14721,589, 21, -inf
14722,589, 22, -inf
14723,589, 23, -inf
14724,589, 24, -inf
14725,590, 0, 1.794058
14726,590, 1, 0.815292
14727,590, 2, -0.465728
14728,590, 3, 14.393982
14729,590, 4, 2.141263
14730,590, 5, 0.094351
14731,590, 6, -6.815355
14732,590, 7, -41.497868
14733,590, 8, -111.005562
14734,590, 9, -778.428101
14735,590, 10, -25285.277344
14736,590, 11, -25620716.000000
14737,590, 12, -26256871522304.000000
14738,590, 13, -27576932382875983624011776.000000
14739,590, 14, -inf
14740,590, 15, -inf
14741,590, 16, -inf
14742,590, 17, -inf
14743,590, 18, -inf
14744,590, 19, -inf
14745,590, 20, -inf
14746,590, 21, -inf
14747,590, 22, -inf
14748,590, 23, -inf
14749,590, 24, -inf
14750,591, 0, 1.791896
14751,591, 1, 0.817226
14752,591, 2, -0.466400
14753,591, 3, 14.401757
14754,591, 4, 2.140738
14755,591, 5, 0.099907
14756,591, 6, -6.816725
14757,591, 7, -41.575745
14758,591, 8, -111.358154
14759,591, 9, -782.526367
14760,591, 10, -25546.882812
14761,591, 11, -26153136.000000
14762,591, 12, -27359491129344.000000
14763,591, 13, -29941671234231013746933760.000000
14764,591, 14, -inf
14765,591, 15, -inf
14766,591, 16, -inf
14767,591, 17, -inf
14768,591, 18, -inf
14769,591, 19, -inf
14770,591, 20, -inf
14771,591, 21, -inf
14772,591, 22, -inf
14773,591, 23, -inf
14774,591, 24, -inf
14775,592, 0, 1.789734
14776,592, 1, 0.819160
14777,592, 2, -0.467073
14778,592, 3, 14.409534
14779,592, 4, 2.140213
14780,592, 5, 0.105450
14781,592, 6, -6.818188
14782,592, 7, -41.653919
14783,592, 8, -111.712585
14784,592, 9, -786.655884
14785,592, 10, -25811.843750
14786,592, 11, -26697974.000000
14787,592, 12, -28511301533696.000000
14788,592, 13, -32515773713293619639615488.000000
14789,592, 14, -inf
14790,592, 15, -inf
14791,592, 16, -inf
14792,592, 17, -inf
14793,592, 18, -inf
14794,592, 19, -inf
14795,592, 20, -inf
14796,592, 21, -inf
14797,592, 22, -inf
14798,592, 23, -inf
14799,592, 24, -inf
14800,593, 0, 1.787572
14801,593, 1, 0.821094
14802,593, 2, -0.467747
14803,593, 3, 14.417312
14804,593, 4, 2.139688
14805,593, 5, 0.110992
14806,593, 6, -6.819704
14807,593, 7, -41.732288
14808,593, 8, -112.068413
14809,593, 9, -790.811890
14810,593, 10, -26079.884766
14811,593, 11, -27254852.000000
14812,593, 12, -29713108041728.000000
14813,593, 13, -35314751225986781821272064.000000
14814,593, 14, -inf
14815,593, 15, -inf
14816,593, 16, -inf
14817,593, 17, -inf
14818,593, 18, -inf
14819,593, 19, -inf
14820,593, 20, -inf
14821,593, 21, -inf
14822,593, 22, -inf
14823,593, 23, -inf
14824,593, 24, -inf
14825,594, 0, 1.785411
14826,594, 1, 0.823030
14827,594, 2, -0.468420
14828,594, 3, 14.425089
14829,594, 4, 2.139162
14830,594, 5, 0.116522
14831,594, 6, -6.821312
14832,594, 7, -41.810947
14833,594, 8, -112.426056
14834,594, 9, -794.999146
14835,594, 10, -26351.337891
14836,594, 11, -27824682.000000
14837,594, 12, -30968549212160.000000
14838,594, 13, -38362042666499157490925568.000000
14839,594, 14, -inf
14840,594, 15, -inf
14841,594, 16, -inf
14842,594, 17, -inf
14843,594, 18, -inf
14844,594, 19, -inf
14845,594, 20, -inf
14846,594, 21, -inf
14847,594, 22, -inf
14848,594, 23, -inf
14849,594, 24, -inf
14850,595, 0, 1.783250
14851,595, 1, 0.824967
14852,595, 2, -0.469094
14853,595, 3, 14.432865
14854,595, 4, 2.138636
14855,595, 5, 0.122044
14856,595, 6, -6.822987
14857,595, 7, -41.889835
14858,595, 8, -112.785263
14859,595, 9, -799.215149
14860,595, 10, -26626.074219
14861,595, 11, -28407406.000000
14862,595, 12, -32279260823552.000000
14863,595, 13, -41678029381189186489417728.000000
14864,595, 14, -inf
14865,595, 15, -inf
14866,595, 16, -inf
14867,595, 17, -inf
14868,595, 18, -inf
14869,595, 19, -inf
14870,595, 20, -inf
14871,595, 21, -inf
14872,595, 22, -inf
14873,595, 23, -inf
14874,595, 24, -inf
14875,596, 0, 1.781089
14876,596, 1, 0.826904
14877,596, 2, -0.469768
14878,596, 3, 14.440645
14879,596, 4, 2.138108
14880,596, 5, 0.127562
14881,596, 6, -6.824732
14882,596, 7, -41.968960
14883,596, 8, -113.146072
14884,596, 9, -803.460205
14885,596, 10, -26904.136719
14886,596, 11, -29003324.000000
14887,596, 12, -33647744778240.000000
14888,596, 13, -45286830487933244055486464.000000
14889,596, 14, -inf
14890,596, 15, -inf
14891,596, 16, -inf
14892,596, 17, -inf
14893,596, 18, -inf
14894,596, 19, -inf
14895,596, 20, -inf
14896,596, 21, -inf
14897,596, 22, -inf
14898,596, 23, -inf
14899,596, 24, -inf
14900,597, 0, 1.778928
14901,597, 1, 0.828843
14902,597, 2, -0.470443
14903,597, 3, 14.448423
14904,597, 4, 2.137579
14905,597, 5, 0.133070
14906,597, 6, -6.826557
14907,597, 7, -42.048347
14908,597, 8, -113.508568
14909,597, 9, -807.735657
14910,597, 10, -27185.648438
14911,597, 11, -29612944.000000
14912,597, 12, -35077092278272.000000
14913,597, 13, -49216097656097820807004160.000000
14914,597, 14, -inf
14915,597, 15, -inf
14916,597, 16, -inf
14917,597, 17, -inf
14918,597, 18, -inf
14919,597, 19, -inf
14920,597, 20, -inf
14921,597, 21, -inf
14922,597, 22, -inf
14923,597, 23, -inf
14924,597, 24, -inf
14925,598, 0, 1.776768
14926,598, 1, 0.830782
14927,598, 2, -0.471117
14928,598, 3, 14.456205
14929,598, 4, 2.137052
14930,598, 5, 0.138577
14931,598, 6, -6.828436
14932,598, 7, -42.127926
14933,598, 8, -113.872482
14934,598, 9, -812.038452
14935,598, 10, -27470.435547
14936,598, 11, -30236110.000000
14937,598, 12, -36568928616448.000000
14938,598, 13, -53491462636573336165941248.000000
14939,598, 14, -inf
14940,598, 15, -inf
14941,598, 16, -inf
14942,598, 17, -inf
14943,598, 18, -inf
14944,598, 19, -inf
14945,598, 20, -inf
14946,598, 21, -inf
14947,598, 22, -inf
14948,598, 23, -inf
14949,598, 24, -inf
14950,599, 0, 1.774609
14951,599, 1, 0.832722
14952,599, 2, -0.471792
14953,599, 3, 14.463985
14954,599, 4, 2.136521
14955,599, 5, 0.144070
14956,599, 6, -6.830404
14957,599, 7, -42.207798
14958,599, 8, -114.238243
14959,599, 9, -816.373779
14960,599, 10, -27758.880859
14961,599, 11, -30873894.000000
14962,599, 12, -38127926247424.000000
14963,599, 13, -58149551439718140447031296.000000
14964,599, 14, -inf
14965,599, 15, -inf
14966,599, 16, -inf
14967,599, 17, -inf
14968,599, 18, -inf
14969,599, 19, -inf
14970,599, 20, -inf
14971,599, 21, -inf
14972,599, 22, -inf
14973,599, 23, -inf
14974,599, 24, -inf
14975,600, 0, 1.772449
14976,600, 1, 0.834662
14977,600, 2, -0.472468
14978,600, 3, 14.471766
14979,600, 4, 2.135991
14980,600, 5, 0.149561
14981,600, 6, -6.832430
14982,600, 7, -42.287876
14983,600, 8, -114.605492
14984,600, 9, -820.737610
14985,600, 10, -28050.738281
14986,600, 11, -31525996.000000
14987,600, 12, -39755572051968.000000
14988,600, 13, -63220220120815532559564800.000000
14989,600, 14, -inf
14990,600, 15, -inf
14991,600, 16, -inf
14992,600, 17, -inf
14993,600, 18, -inf
14994,600, 19, -inf
14995,600, 20, -inf
14996,600, 21, -inf
14997,600, 22, -inf
14998,600, 23, -inf
14999,600, 24, -inf
15000,601, 0, 1.770290
15001,601, 1, 0.836606
15002,601, 2, -0.473143
15003,601, 3, 14.479550
15004,601, 4, 2.135461
15005,601, 5, 0.155046
15006,601, 6, -6.834536
15007,601, 7, -42.368217
15008,601, 8, -114.974472
15009,601, 9, -825.132751
15010,601, 10, -28346.226562
15011,601, 11, -32193146.000000
15012,601, 12, -41455980642304.000000
15013,601, 13, -68743931612991194405011456.000000
15014,601, 14, -inf
15015,601, 15, -inf
15016,601, 16, -inf
15017,601, 17, -inf
15018,601, 18, -inf
15019,601, 19, -inf
15020,601, 20, -inf
15021,601, 21, -inf
15022,601, 22, -inf
15023,601, 23, -inf
15024,601, 24, -inf
15025,602, 0, 1.768131
15026,602, 1, 0.838548
15027,602, 2, -0.473819
15028,602, 3, 14.487332
15029,602, 4, 2.134929
15030,602, 5, 0.160521
15031,602, 6, -6.836708
15032,602, 7, -42.448795
15033,602, 8, -115.345070
15034,602, 9, -829.558228
15035,602, 10, -28645.324219
15036,602, 11, -32875566.000000
15037,602, 12, -43232150945792.000000
15038,602, 13, -74760756856059241556869120.000000
15039,602, 14, -inf
15040,602, 15, -inf
15041,602, 16, -inf
15042,602, 17, -inf
15043,602, 18, -inf
15044,602, 19, -inf
15045,602, 20, -inf
15046,602, 21, -inf
15047,602, 22, -inf
15048,602, 23, -inf
15049,602, 24, -inf
15050,603, 0, 1.765973
15051,603, 1, 0.840491
15052,603, 2, -0.474495
15053,603, 3, 14.495116
15054,603, 4, 2.134397
15055,603, 5, 0.165989
15056,603, 6, -6.838953
15057,603, 7, -42.529617
15058,603, 8, -115.717346
15059,603, 9, -834.014954
15060,603, 10, -28948.109375
15061,603, 11, -33573688.000000
15062,603, 12, -45087732006912.000000
15063,603, 13, -81316144015731275922931712.000000
15064,603, 14, -inf
15065,603, 15, -inf
15066,603, 16, -inf
15067,603, 17, -inf
15068,603, 18, -inf
15069,603, 19, -inf
15070,603, 20, -inf
15071,603, 21, -inf
15072,603, 22, -inf
15073,603, 23, -inf
15074,603, 24, -inf
15075,604, 0, 1.763814
15076,604, 1, 0.842437
15077,604, 2, -0.475171
15078,604, 3, 14.502899
15079,604, 4, 2.133864
15080,604, 5, 0.171452
15081,604, 6, -6.841272
15082,604, 7, -42.610687
15083,604, 8, -116.091293
15084,604, 9, -838.502502
15085,604, 10, -29254.593750
15086,604, 11, -34287808.000000
15087,604, 12, -47026196709376.000000
15088,604, 13, -88458529630258840358354944.000000
15089,604, 14, -inf
15090,604, 15, -inf
15091,604, 16, -inf
15092,604, 17, -inf
15093,604, 18, -inf
15094,604, 19, -inf
15095,604, 20, -inf
15096,604, 21, -inf
15097,604, 22, -inf
15098,604, 23, -inf
15099,604, 24, -inf
15100,605, 0, 1.761656
15101,605, 1, 0.844383
15102,605, 2, -0.475848
15103,605, 3, 14.510685
15104,605, 4, 2.133331
15105,605, 5, 0.176908
15106,605, 6, -6.843651
15107,605, 7, -42.691975
15108,605, 8, -116.466774
15109,605, 9, -843.020081
15110,605, 10, -29564.757812
15111,605, 11, -35018160.000000
15112,605, 12, -49050904690688.000000
15113,605, 13, -96239652205082671728033792.000000
15114,605, 14, -inf
15115,605, 15, -inf
15116,605, 16, -inf
15117,605, 17, -inf
15118,605, 18, -inf
15119,605, 19, -inf
15120,605, 20, -inf
15121,605, 21, -inf
15122,605, 22, -inf
15123,605, 23, -inf
15124,605, 24, -inf
15125,606, 0, 1.759499
15126,606, 1, 0.846328
15127,606, 2, -0.476525
15128,606, 3, 14.518469
15129,606, 4, 2.132796
15130,606, 5, 0.182352
15131,606, 6, -6.846125
15132,606, 7, -42.773567
15133,606, 8, -116.844238
15134,606, 9, -847.572815
15135,606, 10, -29878.992188
15136,606, 11, -35765932.000000
15137,606, 12, -51168122241024.000000
15138,606, 13, -104727072940372731264761856.000000
15139,606, 14, -inf
15140,606, 15, -inf
15141,606, 16, -inf
15142,606, 17, -inf
15143,606, 18, -inf
15144,606, 19, -inf
15145,606, 20, -inf
15146,606, 21, -inf
15147,606, 22, -inf
15148,606, 23, -inf
15149,606, 24, -inf
15150,607, 0, 1.757341
15151,607, 1, 0.848276
15152,607, 2, -0.477202
15153,607, 3, 14.526256
15154,607, 4, 2.132261
15155,607, 5, 0.187796
15156,607, 6, -6.848652
15157,607, 7, -42.855358
15158,607, 8, -117.223152
15159,607, 9, -852.154419
15160,607, 10, -30196.890625
15161,607, 11, -36530468.000000
15162,607, 12, -53379048931328.000000
15163,607, 13, -113972913111509285306630144.000000
15164,607, 14, -inf
15165,607, 15, -inf
15166,607, 16, -inf
15167,607, 17, -inf
15168,607, 18, -inf
15169,607, 19, -inf
15170,607, 20, -inf
15171,607, 21, -inf
15172,607, 22, -inf
15173,607, 23, -inf
15174,607, 24, -inf
15175,608, 0, 1.755184
15176,608, 1, 0.850224
15177,608, 2, -0.477880
15178,608, 3, 14.534041
15179,608, 4, 2.131725
15180,608, 5, 0.193224
15181,608, 6, -6.851257
15182,608, 7, -42.937416
15183,608, 8, -117.603851
15184,608, 9, -856.769348
15185,608, 10, -30518.796875
15186,608, 11, -37312884.000000
15187,608, 12, -55690102046720.000000
15188,608, 13, -124055497593829304609800192.000000
15189,608, 14, -inf
15190,608, 15, -inf
15191,608, 16, -inf
15192,608, 17, -inf
15193,608, 18, -inf
15194,608, 19, -inf
15195,608, 20, -inf
15196,608, 21, -inf
15197,608, 22, -inf
15198,608, 23, -inf
15199,608, 24, -inf
15200,609, 0, 1.753027
15201,609, 1, 0.852174
15202,609, 2, -0.478557
15203,609, 3, 14.541829
15204,609, 4, 2.131189
15205,609, 5, 0.198648
15206,609, 6, -6.853935
15207,609, 7, -43.019726
15208,609, 8, -117.986275
15209,609, 9, -861.416931
15210,609, 10, -30844.705078
15211,609, 11, -38113472.000000
15212,609, 12, -58105517834240.000000
15213,609, 13, -135050052209665376725762048.000000
15214,609, 14, -inf
15215,609, 15, -inf
15216,609, 16, -inf
15217,609, 17, -inf
15218,609, 18, -inf
15219,609, 19, -inf
15220,609, 20, -inf
15221,609, 21, -inf
15222,609, 22, -inf
15223,609, 23, -inf
15224,609, 24, -inf
15225,610, 0, 1.750871
15226,610, 1, 0.854124
15227,610, 2, -0.479235
15228,610, 3, 14.549617
15229,610, 4, 2.130653
15230,610, 5, 0.204065
15231,610, 6, -6.856686
15232,610, 7, -43.102283
15233,610, 8, -118.370407
15234,610, 9, -866.097046
15235,610, 10, -31174.644531
15236,610, 11, -38932612.000000
15237,610, 12, -60629981331456.000000
15238,610, 13, -147039780998161968587079680.000000
15239,610, 14, -inf
15240,610, 15, -inf
15241,610, 16, -inf
15242,610, 17, -inf
15243,610, 18, -inf
15244,610, 19, -inf
15245,610, 20, -inf
15246,610, 21, -inf
15247,610, 22, -inf
15248,610, 23, -inf
15249,610, 24, -inf
15250,611, 0, 1.748714
15251,611, 1, 0.856075
15252,611, 2, -0.479914
15253,611, 3, 14.557406
15254,611, 4, 2.130116
15255,611, 5, 0.209476
15256,611, 6, -6.859495
15257,611, 7, -43.185059
15258,611, 8, -118.756126
15259,611, 9, -870.808350
15260,611, 10, -31508.544922
15261,611, 11, -39770464.000000
15262,611, 12, -63267644899328.000000
15263,611, 13, -160111798708207173551259648.000000
15264,611, 14, -inf
15265,611, 15, -inf
15266,611, 16, -inf
15267,611, 17, -inf
15268,611, 18, -inf
15269,611, 19, -inf
15270,611, 20, -inf
15271,611, 21, -inf
15272,611, 22, -inf
15273,611, 23, -inf
15274,611, 24, -inf
15275,612, 0, 1.746558
15276,612, 1, 0.858027
15277,612, 2, -0.480593
15278,612, 3, 14.565197
15279,612, 4, 2.129578
15280,612, 5, 0.214878
15281,612, 6, -6.862387
15282,612, 7, -43.268105
15283,612, 8, -119.143692
15284,612, 9, -875.554199
15285,612, 10, -31846.693359
15286,612, 11, -40628056.000000
15287,612, 12, -66025609494528.000000
15288,612, 13, -174375245501113094180438016.000000
15289,612, 14, -inf
15290,612, 15, -inf
15291,612, 16, -inf
15292,612, 17, -inf
15293,612, 18, -inf
15294,612, 19, -inf
15295,612, 20, -inf
15296,612, 21, -inf
15297,612, 22, -inf
15298,612, 23, -inf
15299,612, 24, -inf
15300,613, 0, 1.744402
15301,613, 1, 0.859978
15302,613, 2, -0.481272
15303,613, 3, 14.572986
15304,613, 4, 2.129039
15305,613, 5, 0.220268
15306,613, 6, -6.865355
15307,613, 7, -43.351414
15308,613, 8, -119.533043
15309,613, 9, -880.334045
15310,613, 10, -32189.089844
15311,613, 11, -41505740.000000
15312,613, 12, -68909109608448.000000
15313,613, 13, -189938615902149253202444288.000000
15314,613, 14, -inf
15315,613, 15, -inf
15316,613, 16, -inf
15317,613, 17, -inf
15318,613, 18, -inf
15319,613, 19, -inf
15320,613, 20, -inf
15321,613, 21, -inf
15322,613, 22, -inf
15323,613, 23, -inf
15324,613, 24, -inf
15325,614, 0, 1.742246
15326,614, 1, 0.861933
15327,614, 2, -0.481950
15328,614, 3, 14.580776
15329,614, 4, 2.128498
15330,614, 5, 0.225653
15331,614, 6, -6.868397
15332,614, 7, -43.434978
15333,614, 8, -119.924133
15334,614, 9, -885.147705
15335,614, 10, -32535.748047
15336,614, 11, -42403912.000000
15337,614, 12, -71923723665408.000000
15338,614, 13, -206920872963847003515650048.000000
15339,614, 14, -inf
15340,614, 15, -inf
15341,614, 16, -inf
15342,614, 17, -inf
15343,614, 18, -inf
15344,614, 19, -inf
15345,614, 20, -inf
15346,614, 21, -inf
15347,614, 22, -inf
15348,614, 23, -inf
15349,614, 24, -inf
15350,615, 0, 1.740091
15351,615, 1, 0.863887
15352,615, 2, -0.482630
15353,615, 3, 14.588569
15354,615, 4, 2.127958
15355,615, 5, 0.231033
15356,615, 6, -6.871492
15357,615, 7, -43.518749
15358,615, 8, -120.316811
15359,615, 9, -889.992981
15360,615, 10, -32886.562500
15361,615, 11, -43322640.000000
15362,615, 12, -75074098954240.000000
15363,615, 13, -225444816661505029605163008.000000
15364,615, 14, -inf
15365,615, 15, -inf
15366,615, 16, -inf
15367,615, 17, -inf
15368,615, 18, -inf
15369,615, 19, -inf
15370,615, 20, -inf
15371,615, 21, -inf
15372,615, 22, -inf
15373,615, 23, -inf
15374,615, 24, -inf
15375,616, 0, 1.737936
15376,616, 1, 0.865843
15377,616, 2, -0.483310
15378,616, 3, 14.596360
15379,616, 4, 2.127418
15380,616, 5, 0.236404
15381,616, 6, -6.874670
15382,616, 7, -43.602802
15383,616, 8, -120.711349
15384,616, 9, -894.873779
15385,616, 10, -33241.843750
15386,616, 11, -44263084.000000
15387,616, 12, -78368884129792.000000
15388,616, 13, -245667281213238010078822400.000000
15389,616, 14, -inf
15390,616, 15, -inf
15391,616, 16, -inf
15392,616, 17, -inf
15393,616, 18, -inf
15394,616, 19, -inf
15395,616, 20, -inf
15396,616, 21, -inf
15397,616, 22, -inf
15398,616, 23, -inf
15399,616, 24, -inf
15400,617, 0, 1.735781
15401,617, 1, 0.867800
15402,617, 2, -0.483990
15403,617, 3, 14.604152
15404,617, 4, 2.126876
15405,617, 5, 0.241770
15406,617, 6, -6.877907
15407,617, 7, -43.687077
15408,617, 8, -121.107521
15409,617, 9, -899.787537
15410,617, 10, -33601.449219
15411,617, 11, -45225288.000000
15412,617, 12, -81813120745472.000000
15413,617, 13, -267735471636754147158523904.000000
15414,617, 14, -inf
15415,617, 15, -inf
15416,617, 16, -inf
15417,617, 17, -inf
15418,617, 18, -inf
15419,617, 19, -inf
15420,617, 20, -inf
15421,617, 21, -inf
15422,617, 22, -inf
15423,617, 23, -inf
15424,617, 24, -inf
15425,618, 0, 1.733626
15426,618, 1, 0.869756
15427,618, 2, -0.484670
15428,618, 3, 14.611945
15429,618, 4, 2.126334
15430,618, 5, 0.247128
15431,618, 6, -6.881216
15432,618, 7, -43.771603
15433,618, 8, -121.505478
15434,618, 9, -904.735840
15435,618, 10, -33965.542969
15436,618, 11, -46210012.000000
15437,618, 12, -85414668926976.000000
15438,618, 13, -291826624249113642216194048.000000
15439,618, 14, -inf
15440,618, 15, -inf
15441,618, 16, -inf
15442,618, 17, -inf
15443,618, 18, -inf
15444,618, 19, -inf
15445,618, 20, -inf
15446,618, 21, -inf
15447,618, 22, -inf
15448,618, 23, -inf
15449,618, 24, -inf
15450,619, 0, 1.731472
15451,619, 1, 0.871714
15452,619, 2, -0.485351
15453,619, 3, 14.619739
15454,619, 4, 2.125791
15455,619, 5, 0.252480
15456,619, 6, -6.884592
15457,619, 7, -43.856361
15458,619, 8, -121.905113
15459,619, 9, -909.718201
15460,619, 10, -34334.113281
15461,619, 11, -47217652.000000
15462,619, 12, -89180323446784.000000
15463,619, 13, -318125206491053590767992832.000000
15464,619, 14, -inf
15465,619, 15, -inf
15466,619, 16, -inf
15467,619, 17, -inf
15468,619, 18, -inf
